Date,Asset,Return
2024-12-05,Asset4,0.011029564630431317
2024-12-06,Asset4,-0.001387040923661065
2024-12-09,Asset4,-0.0026686687190553295
2024-12-10,Asset4,-0.0004071296559568083
2024-12-11,Asset4,0.001444938099318769
2024-12-12,Asset4,-0.0042315799452182475
2024-12-13,Asset4,0.010019013545619588
2024-12-16,Asset4,-0.0045242051923412244
2024-12-17,Asset4,-0.015084977653461423
2024-12-18,Asset4,-0.006311983789447791
2024-12-19,Asset4,-0.011438908955108396
2024-12-20,Asset4,-0.017030237448902297
2024-12-23,Asset4,0.007879729729729662
2024-12-24,Asset4,-0.0012164417568961028
2024-12-26,Asset4,0.001064356861477407
2024-12-27,Asset4,0.002980409210383393
2024-12-30,Asset4,-0.007924949688172056
2024-12-31,Asset4,-4.718247831778655e-06
2007-09-18,Asset5,0.013763107896399786
2007-09-19,Asset5,0.0491355138831815
2007-09-20,Asset5,0.003854247479816309
2007-09-21,Asset5,0.022748576516957456
2007-09-24,Asset5,0.023478924938393944
2007-09-25,Asset5,0.00161791543256582
2007-09-26,Asset5,0.00040087930861467676
2007-09-27,Asset5,0.014585520822791322
2007-09-28,Asset5,0.004991521440122871
2007-10-01,Asset5,0.011375450043636805
2007-10-03,Asset5,0.03358082535658165
2007-10-04,Asset5,-0.0004951030377676968
2007-10-05,Asset5,-0.005252755730940795
2007-10-08,Asset5,-0.02331343901641914
2007-10-09,Asset5,0.057143394865802055
2007-10-10,Asset5,0.02572438582289163
2007-10-11,Asset5,0.01839213430616598
2007-10-12,Asset5,-0.020981585950481434
2007-10-15,Asset5,0.05353104275088648
2007-10-16,Asset5,-0.0004973400881892687
2007-10-17,Asset5,-0.02302379204432468
2007-10-18,Asset5,-0.04496245469874439
2007-10-19,Asset5,-0.0304317388105027
2007-10-22,Asset5,-0.0072018420860947355
2007-10-23,Asset5,0.06706023039641204
2007-10-24,Asset5,0.0049216521687780465
2007-10-25,Asset5,0.01589482694517601
2007-10-26,Asset5,0.028734236370921633
2007-10-29,Asset5,0.04284589122912488
2007-10-30,Asset5,-0.007548364101939554
2007-10-31,Asset5,0.006522663738019042
2007-11-01,Asset5,-0.006955106491100073
2007-11-02,Asset5,0.013490210570735963
2007-11-05,Asset5,-0.017213963803612578
2007-11-06,Asset5,-0.012477514076926833
2007-11-07,Asset5,-0.000860603614015343
2007-11-08,Asset5,-0.01734936755700125
2007-11-12,Asset5,-0.01719322356876503
2007-11-13,Asset5,0.016727450818297566
2007-11-14,Asset5,0.05109386610064873
2007-11-15,Asset5,-0.005213925147640143
2007-11-16,Asset5,-0.0010656111865388952
2007-11-19,Asset5,0.00016248349105412176
2007-11-20,Asset5,-0.025746278556496274
2007-11-21,Asset5,-0.04563651363009061
2007-11-22,Asset5,-0.00899823777793194
2007-11-23,Asset5,0.01940445851504862
2007-11-26,Asset5,0.026338144031561497
2007-11-27,Asset5,-0.007024155170472125
2007-11-28,Asset5,-0.016973950992008293
2007-11-29,Asset5,0.003642219877681808
2007-11-30,Asset5,0.02729206689867221
2007-12-03,Asset5,0.02129191792113137
2007-12-04,Asset5,-0.001360593829923218
2007-12-05,Asset5,0.016724825450718496
2007-12-06,Asset5,0.0029697364267677
2007-12-07,Asset5,0.0039497423007985874
2007-12-10,Asset5,-0.0027517280643668323
2007-12-11,Asset5,0.02751063317886038
2007-12-12,Asset5,0.012212024375743093
2007-12-13,Asset5,-0.01971646977552202
2007-12-14,Asset5,-0.0020600324542884964
2007-12-17,Asset5,-0.053713018814454436
2007-12-18,Asset5,-0.007207933940626621
2007-12-19,Asset5,0.0018494536246314477
2007-12-20,Asset5,0.0032028581240759915
2007-12-24,Asset5,0.04549035241264186
2007-12-26,Asset5,0.017172625542678514
2007-12-27,Asset5,0.0021249433760242914
2007-12-28,Asset5,-0.00035513699334046585
2007-12-31,Asset5,0.011625553981591886
2008-01-01,Asset5,0.0011240347783257223
2008-01-02,Asset5,0.006845274920295276
2008-01-03,Asset5,-0.00016508353620436902
2008-01-04,Asset5,0.018596596876637242
2008-01-07,Asset5,0.0009180867573774345
2008-01-08,Asset5,0.0016722141448133779
2008-01-09,Asset5,-0.0030248999088877686
2008-01-10,Asset5,-0.022012079978475766
2008-01-11,Asset5,0.008409988901960121
2008-01-14,Asset5,0.0012966965550344157
2008-01-15,Asset5,-0.025626695016790272
2008-01-16,Asset5,-0.027361402642301563
2008-01-17,Asset5,-0.0045587778503137786
2008-01-18,Asset5,-0.04219043166300503
2008-01-21,Asset5,-0.10442921851547361
2008-01-22,Asset5,-0.07130241397754813
2008-01-23,Asset5,0.07448413686346679
2008-01-24,Asset5,-0.03919353735346003
2008-01-25,Asset5,0.08341790750279438
2008-01-28,Asset5,-0.02435286533882999
2008-01-29,Asset5,0.0015243640220390378
2008-01-30,Asset5,-0.025723309623841888
2008-01-31,Asset5,-0.007001293081658845
2008-02-01,Asset5,0.04199744180914156
2008-02-04,Asset5,0.033005783064554
2008-02-05,Asset5,0.004480622826484827
2008-02-06,Asset5,-0.035307011549344576
2008-02-07,Asset5,-0.04267874871268341
2008-02-08,Asset5,-0.0030156105415672044
2008-02-11,Asset5,-0.06171845892571929
2008-02-12,Asset5,-0.004632489190858591
2008-02-13,Asset5,0.022619797318245198
2008-02-14,Asset5,0.06634812254234888
2008-02-15,Asset5,0.023275640679065738
2008-02-18,Asset5,-0.005883573247575448
2008-02-19,Asset5,0.0008868621537470035
2008-02-20,Asset5,-0.02871147115166433
2008-02-21,Asset5,0.008695307850827573
2008-02-22,Asset5,-0.018733342825967107
2008-02-25,Asset5,0.021120233698576567
2008-02-26,Asset5,0.016001601346873874
2008-02-27,Asset5,-0.0003756857877774245
2008-02-28,Asset5,0.00380385596129198
2008-02-29,Asset5,-0.013986512236595241
2008-03-03,Asset5,-0.06214224179190194
2008-03-04,Asset5,-0.02150211992731679
2008-03-05,Asset5,0.014098757837796152
2008-03-07,Asset5,-0.03652614483521078
2008-03-10,Asset5,0.00724280428319526
2008-03-11,Asset5,0.01637363586346723
2008-03-12,Asset5,0.0015043706887546196
2008-03-13,Asset5,-0.06118224195658871
2008-03-14,Asset5,0.03171546962113645
2008-03-17,Asset5,-0.061367874841631094
2008-03-18,Asset5,0.007967818177342779
2008-03-19,Asset5,0.01084055468232954
2008-03-24,Asset5,0.009418529055399373
2008-03-25,Asset5,0.06967252210127076
2008-03-26,Asset5,-0.011969222514095358
2008-03-27,Asset5,0.0003478846471781872
2008-03-28,Asset5,0.027762538170902133
2008-03-31,Asset5,-0.0503844597329017
2008-04-01,Asset5,0.0012799167018693327
2008-04-02,Asset5,0.0037093119546105953
2008-04-03,Asset5,0.004391881274391185
2008-04-04,Asset5,-0.03133542504136982
2008-04-07,Asset5,0.02949004397998714
2008-04-08,Asset5,-0.012992596199463115
2008-04-09,Asset5,0.009529345862877216
2008-04-10,Asset5,-0.0035516302374480452
2008-04-11,Asset5,0.011358496857173075
2008-04-15,Asset5,0.0255808368252664
2008-04-16,Asset5,0.0018812584911247045
2008-04-17,Asset5,0.01745751654229766
2008-04-21,Asset5,0.019022289255635896
2008-04-22,Asset5,0.0029302691334126335
2008-04-23,Asset5,-0.006297902923189237
2008-04-24,Asset5,-0.005482927751131728
2008-04-25,Asset5,0.026844828258034695
2008-04-28,Asset5,-0.005176428693287738
2008-04-29,Asset5,0.02495655293088204
2008-04-30,Asset5,-0.0068367081488788905
2008-05-02,Asset5,0.014471893179459808
2008-05-05,Asset5,-0.008251450358323798
2008-05-06,Asset5,-0.01100103369204102
2008-05-07,Asset5,-0.002134233236647987
2008-05-08,Asset5,-0.012571271662934437
2008-05-09,Asset5,-0.02340163973018226
2008-05-12,Asset5,0.007237138224671559
2008-05-13,Asset5,-0.013130802762970718
2008-05-14,Asset5,0.013058259091823211
2008-05-15,Asset5,0.024781762857285287
2008-05-16,Asset5,0.009958503372269157
2008-05-20,Asset5,-0.012272911879897387
2008-05-21,Asset5,0.002985268779212192
2008-05-22,Asset5,-0.021619229636405904
2008-05-23,Asset5,-0.01884019641430608
2008-05-26,Asset5,-0.01734542325212081
2008-05-27,Asset5,-0.0037538078036461813
2008-05-28,Asset5,0.014457457999551872
2008-05-29,Asset5,-0.02026296412083215
2008-05-30,Asset5,0.008636558900032744
2008-06-02,Asset5,-0.032155396574983015
2008-06-03,Asset5,-0.006000555698583955
2008-06-04,Asset5,-0.03315587032440846
2008-06-05,Asset5,0.023905293713581258
2008-06-06,Asset5,-0.01261088236712751
2008-06-09,Asset5,-0.032892419221725394
2008-06-10,Asset5,-0.013637224605134437
2008-06-11,Asset5,0.019902097948139023
2008-06-12,Asset5,0.00417808815810048
2008-06-13,Asset5,-0.00588189926434315
2008-06-16,Asset5,0.014717380924764892
2008-06-17,Asset5,0.021126298523783407
2008-06-18,Asset5,-0.01820763318020631
2008-06-19,Asset5,-0.020465233242636584
2008-06-20,Asset5,-0.04174729075317752
2008-06-23,Asset5,-0.02239879637664082
2008-06-24,Asset5,-0.02117939426525877
2008-06-25,Asset5,0.017623002052922578
2008-06-26,Asset5,0.017833641639111168
2008-06-27,Asset5,-0.04982569586737481
2008-06-30,Asset5,-0.02787758861425811
2008-07-01,Asset5,-0.04270707119289306
2008-07-02,Asset5,0.060542790065439084
2008-07-03,Asset5,-0.04913337789080306
2008-07-04,Asset5,0.027587085270330474
2008-07-07,Asset5,0.0041832669322710465
2008-07-08,Asset5,-0.012342417222394488
2008-07-09,Asset5,0.05071017189647061
2008-07-10,Asset5,0.0014722082807076655
2008-07-11,Asset5,-0.03263664119952332
2008-07-14,Asset5,-0.0027562505788466755
2008-07-15,Asset5,-0.053053401690533485
2008-07-16,Asset5,-0.013799221577703193
2008-07-17,Asset5,0.04103020986806101
2008-07-18,Asset5,0.044097096865354866
2008-07-21,Asset5,0.019720202822408165
2008-07-22,Asset5,0.02325282298052658
2008-07-23,Asset5,0.06698890165222862
2008-07-24,Asset5,-0.01159310272164893
2008-07-25,Asset5,-0.03293966570153227
2008-07-28,Asset5,0.0056356319096547485
2008-07-29,Asset5,-0.03940352165277812
2008-07-30,Asset5,0.03542839122586639
2008-07-31,Asset5,0.00539705574390288
2008-08-01,Asset5,0.022321865447388237
2008-08-04,Asset5,-0.0049483181121701145
2008-08-05,Asset5,0.029349197932785124
2008-08-06,Asset5,0.003917440744181367
2008-08-07,Asset5,0.001673551347382052
2008-08-08,Asset5,0.0014986974957488465
2008-08-11,Asset5,0.024082102398167573
2008-08-12,Asset5,-0.01769974126503993
2008-08-13,Asset5,-0.006115708578175695
2008-08-14,Asset5,-0.026058342552968045
2008-08-18,Asset5,-0.010197139675078628
2008-08-19,Asset5,-0.006774283686300465
2008-08-20,Asset5,0.01304870371430198
2008-08-21,Asset5,-0.0358443940015853
2008-08-22,Asset5,0.012213339868293984
2008-08-25,Asset5,0.0021906393799215
2008-08-26,Asset5,0.0005950806173403045
2008-08-27,Asset5,-0.012560203530259396
2008-08-28,Asset5,-0.021835491963171364
2008-08-29,Asset5,0.04157570004746072
2008-09-01,Asset5,-0.003123880088876119
2008-09-02,Asset5,0.04286850433442036
2008-09-04,Asset5,-0.014986678507992847
2008-09-05,Asset5,-0.02575239938733072
2008-09-08,Asset5,0.035843119040647416
2008-09-09,Asset5,-0.003640883466325296
2008-09-10,Asset5,-0.018381236329338482
2008-09-11,Asset5,-0.029984713226521235
2008-09-12,Asset5,-0.01729938107563234
2008-09-15,Asset5,-0.044143916314640395
2008-09-16,Asset5,0.0005892607374462955
2008-09-17,Asset5,-0.019627447232875152
2008-09-18,Asset5,0.008951508217426431
2008-09-19,Asset5,0.06154306382813043
2008-09-22,Asset5,-0.006275304016253448
2008-09-23,Asset5,-0.027321459170202192
2008-09-24,Asset5,0.009988155313408688
2008-09-25,Asset5,-0.014620663112045663
2008-09-26,Asset5,-0.0365789913197344
2008-09-29,Asset5,-0.04071010385954455
2008-09-30,Asset5,0.022176304653101213
2008-10-01,Asset5,0.009043165111524677
2008-10-03,Asset5,-0.04023032118110482
2008-10-06,Asset5,-0.06786788311352915
2008-10-07,Asset5,0.0014157424630433903
2008-10-08,Asset5,-0.03092669865103273
2008-10-10,Asset5,-0.07981442351988034
2008-10-13,Asset5,0.07710483506299923
2008-10-14,Asset5,0.009608371351135504
2008-10-15,Asset5,-0.06147244142019478
2008-10-16,Asset5,-0.02483819393851996
2008-10-17,Asset5,-0.07155658333963735
2008-10-20,Asset5,0.01891129492720225
2008-10-21,Asset5,0.04307666905193975
2008-10-22,Asset5,-0.0629694909114237
2008-10-23,Asset5,-0.04776275375245308
2008-10-24,Asset5,-0.14643490719561833
2008-10-27,Asset5,-0.027770920508417167
2008-10-29,Asset5,0.08217261754212607
2008-10-31,Asset5,0.08389167961197473
2008-11-03,Asset5,0.06580953478420001
2008-11-04,Asset5,0.038733839123938026
2008-11-05,Asset5,-0.05619813828113381
2008-11-06,Asset5,-0.040989018379327474
2008-11-07,Asset5,0.03333279879786906
2008-11-10,Asset5,0.07073662966700313
2008-11-11,Asset5,-0.079892040717065
2008-11-12,Asset5,-0.03683322103797462
2008-11-14,Asset5,-0.016050773228415197
2008-11-17,Asset5,-0.004611545943887263
2008-11-18,Asset5,-0.04989379484025274
2008-11-19,Asset5,-0.021534347656845036
2008-11-20,Asset5,-0.037275186788424994
2008-11-21,Asset5,0.06594209703049493
2008-11-24,Asset5,0.00659379565824958
2008-11-25,Asset5,-0.024037662697313826
2008-11-26,Asset5,0.04442351168048218
2008-11-28,Asset5,0.0012426622536107603
2008-12-01,Asset5,-0.03144721836012577
2008-12-02,Asset5,-0.011226592610644027
2008-12-03,Asset5,-0.0006095707569177212
2008-12-04,Asset5,0.05942519584233504
2008-12-05,Asset5,-0.03167866470139882
2008-12-08,Asset5,0.030769275048744587
2008-12-10,Asset5,0.06217672413793115
2008-12-11,Asset5,-0.003319428733031638
2008-12-12,Asset5,0.0004932056309313815
2008-12-15,Asset5,0.02458446328509894
2008-12-16,Asset5,0.0243727558646941
2008-12-17,Asset5,-0.034480112702391756
2008-12-18,Asset5,0.04321758714845308
2008-12-19,Asset5,0.006567017887772587
2008-12-22,Asset5,-0.014895188109260762
2008-12-23,Asset5,-0.027894638376997086
2008-12-24,Asset5,-0.020938732309230802
2008-12-26,Asset5,-0.024519640980168237
2008-12-29,Asset5,0.0272779565688162
2008-12-30,Asset5,0.023530237404246004
2008-12-31,Asset5,-0.008196045372545724
2009-01-02,Asset5,0.03552375535427964
2009-01-05,Asset5,0.029421495497251197
2009-01-06,Asset5,-0.003325340138355549
2009-01-07,Asset5,-0.07417121953212812
2009-01-09,Asset5,-0.01947674452627233
2009-01-12,Asset5,-0.04172637758875744
2009-01-13,Asset5,-0.012181376290671954
2009-01-14,Asset5,0.03949803060752109
2009-01-15,Asset5,-0.04173107436597539
2009-01-16,Asset5,0.040230935785581595
2009-01-19,Asset5,0.0075306264447688965
2009-01-20,Asset5,-0.020912031916184806
2009-01-21,Asset5,-0.03881149631152648
2009-01-22,Asset5,0.003392338234219406
2009-01-23,Asset5,-0.015586999498458322
2009-01-27,Asset5,0.04157475371515674
2009-01-28,Asset5,0.03383906020816712
2009-01-29,Asset5,-0.010759802980786139
2009-01-30,Asset5,0.02160807317501439
2009-02-02,Asset5,-0.04514407039687965
2009-02-03,Asset5,0.00748197304706464
2009-02-04,Asset5,0.00825467027816016
2009-02-05,Asset5,-0.009846417123925023
2009-02-06,Asset5,0.02721535845214121
2009-02-09,Asset5,0.03241523775436992
2009-02-10,Asset5,0.006000245821247764
2009-02-11,Asset5,-0.0035985887182654612
2009-02-12,Asset5,-0.01339162712047988
2009-02-13,Asset5,0.022937749943396306
2009-02-16,Asset5,-0.040639718221641814
2009-02-17,Asset5,-0.032859399684044235
2009-02-18,Asset5,0.002447169396318483
2009-02-19,Asset5,0.005705828190915519
2009-02-20,Asset5,-0.022758052434719248
2009-02-24,Asset5,-0.0011182585643268795
2009-02-25,Asset5,0.012553538320140235
2009-02-26,Asset5,0.010056066176470504
2009-02-27,Asset5,-0.00947714211243409
2009-03-02,Asset5,-0.03866617314095256
2009-03-03,Asset5,-0.02342041130929871
2009-03-04,Asset5,0.010433213702188218
2009-03-05,Asset5,-0.03107515557135248
2009-03-06,Asset5,0.020235162181975054
2009-03-09,Asset5,-0.0215254859844277
2009-03-12,Asset5,0.0206595264991476
2009-03-13,Asset5,0.046671401888336746
2009-03-16,Asset5,0.02559529281971136
2009-03-17,Asset5,-0.008555246590602163
2009-03-18,Asset5,0.016210629672898772
2009-03-19,Asset5,0.005345812311616883
2009-03-20,Asset5,-4.268536519900224e-05
2009-03-23,Asset5,0.056792654724950084
2009-03-24,Asset5,-0.0004897926644039874
2009-03-25,Asset5,0.018640955759843883
2009-03-26,Asset5,0.03936531538466702
2009-03-27,Asset5,0.010278167835996489
2009-03-30,Asset5,-0.050375566538365175
2009-03-31,Asset5,0.01724562573338924
2009-04-01,Asset5,0.015650764344145786
2009-04-02,Asset5,0.059091259377397794
2009-04-06,Asset5,0.017022487274434808
2009-04-08,Asset5,0.03181840604049731
2009-04-09,Asset5,-0.0003230328985695863
2009-04-13,Asset5,0.014559943113602538
2009-04-15,Asset5,0.036025472153635454
2009-04-16,Asset5,-0.03948736038020391
2009-04-17,Asset5,0.005306390506751858
2009-04-20,Asset5,-0.002588277354261193
2009-04-21,Asset5,-0.00419296384006418
2009-04-22,Asset5,-0.012480313609666196
2009-04-23,Asset5,0.03365459002768816
2009-04-24,Asset5,0.019995928256013686
2009-04-27,Asset5,-0.00370609782374487
2009-04-28,Asset5,-0.03722763193443806
2009-04-29,Asset5,0.039829232628719964
2009-05-04,Asset5,0.062194349841127046
2009-05-05,Asset5,0.0025943850061575626
2009-05-06,Asset5,-0.012075650727221545
2009-05-07,Asset5,0.019481061852257578
2009-05-08,Asset5,-0.02058686267724035
2009-05-11,Asset5,-0.02190731772542414
2009-05-12,Asset5,0.042705225856514956
2009-05-13,Asset5,-0.01494665065547416
2009-05-14,Asset5,-0.013798241824840088
2009-05-15,Asset5,0.026114164015460167
2009-05-18,Asset5,0.2129287978957221
2009-05-19,Asset5,-0.0013045229901563983
2009-05-20,Asset5,-0.01337990856365976
2009-05-21,Asset5,-0.016692009009357238
2009-05-22,Asset5,0.007865329966420288
2009-05-25,Asset5,-0.0002690183732452223
2009-05-26,Asset5,-0.03422249600219023
2009-05-27,Asset5,0.04644971024796352
2009-05-28,Asset5,0.017132717089073782
2009-05-29,Asset5,0.030946972439034066
2009-06-01,Asset5,0.021834285432066208
2009-06-02,Asset5,-0.001231789428639063
2009-06-03,Asset5,0.0014452758134909872
2009-06-04,Asset5,0.01111078779601913
2009-06-05,Asset5,0.00373962589859227
2009-06-08,Asset5,-0.04107349277531305
2009-06-09,Asset5,0.032790888003055414
2009-06-10,Asset5,0.027501897461746697
2009-06-11,Asset5,-0.004523874254873484
2009-06-12,Asset5,-0.014050143135246176
2009-06-15,Asset5,-0.02602432372342323
2009-06-16,Asset5,0.009045442824487184
2009-06-17,Asset5,-0.04293680357665113
2009-06-18,Asset5,-0.028855756302685803
2009-06-19,Asset5,0.017556625132783048
2009-06-22,Asset5,-0.021796206198758442
2009-06-23,Asset5,0.0033292013458472887
2009-06-24,Asset5,0.012983337502943384
2009-06-25,Asset5,-0.014283910690241798
2009-06-26,Asset5,0.03780894636072008
2009-06-29,Asset5,0.004237283596160336
2009-06-30,Asset5,-0.027287969996884126
2009-07-01,Asset5,0.013926444097083747
2009-07-02,Asset5,0.0021977549792957522
2009-07-03,Asset5,0.020805472890698874
2009-07-06,Asset5,-0.07012708721817261
2009-07-07,Asset5,0.010499951121475084
2009-07-08,Asset5,-0.035196269394746876
2009-07-09,Asset5,0.0006031181575052003
2009-07-10,Asset5,-0.022656503926787776
2009-07-13,Asset5,-0.008946233695248608
2009-07-14,Asset5,0.0414740182417563
2009-07-15,Asset5,0.0356375250930892
2009-07-16,Asset5,-0.0005952798364238011
2009-07-17,Asset5,0.04071001454319783
2009-07-20,Asset5,0.034916915348813145
2009-07-21,Asset5,-0.008835556180243256
2009-07-22,Asset5,-0.01884948480325566
2009-07-23,Asset5,0.034058542024944766
2009-07-24,Asset5,0.011883894031500477
2009-07-27,Asset5,0.0009849952812998276
2009-07-28,Asset5,-0.0021520129601765086
2009-07-29,Asset5,-0.01330385309004969
2009-07-30,Asset5,0.015407163924891878
2009-07-31,Asset5,0.01706241929092425
2009-08-03,Asset5,0.019398385542549336
2009-08-04,Asset5,-0.007870247395907493
2009-08-05,Asset5,0.0034996010709326345
2009-08-06,Asset5,-0.027774972151486346
2009-08-07,Asset5,-0.027242420060516852
2009-08-10,Asset5,-0.011715089289965565
2009-08-11,Asset5,0.009112984409527503
2009-08-12,Asset5,-0.0037170243493596994
2009-08-13,Asset5,0.039708356702187336
2009-08-14,Asset5,-0.006501679560260555
2009-08-17,Asset5,-0.05034440511465844
2009-08-18,Asset5,0.019417033637091755
2009-08-19,Asset5,-0.017439226564410375
2009-08-20,Asset5,0.016208123530341824
2009-08-21,Asset5,0.02030325417025463
2009-08-24,Asset5,0.030206678568217266
2009-08-25,Asset5,0.004277667010851528
2009-08-26,Asset5,0.005537252934261706
2009-08-27,Asset5,0.0018842981517217974
2009-08-28,Asset5,0.011300686959885465
2009-08-31,Asset5,-0.01781355949166792
2009-09-01,Asset5,-0.009459256360061865
2009-09-02,Asset5,-0.004410476951860787
2009-09-03,Asset5,-0.0038539501526875246
2009-09-04,Asset5,0.022688361206217426
2009-09-07,Asset5,0.026279805693185936
2009-09-08,Asset5,0.005607501251355452
2009-09-09,Asset5,0.002247541751209692
2009-09-10,Asset5,0.0012836647063406482
2009-09-11,Asset5,0.0025272612896423577
2009-09-14,Asset5,-0.005205381340741112
2009-09-15,Asset5,0.020837665425502652
2009-09-16,Asset5,0.016262906325877503
2009-09-17,Asset5,0.0017303733021703852
2009-09-18,Asset5,0.0025374833594670855
2009-09-22,Asset5,0.010647093744940418
2009-09-23,Asset5,-0.012011473179158074
2009-09-24,Asset5,0.004007994138208294
2009-09-25,Asset5,-0.006641772878487419
2009-09-29,Asset5,0.011591139363898686
2009-09-30,Asset5,0.01847870724765839
2009-10-01,Asset5,-0.0001298894633367631
2009-10-05,Asset5,-0.01893214192987798
2009-10-06,Asset5,0.005804214763324379
2009-10-07,Asset5,-0.009941497351185415
2009-10-08,Asset5,0.0039713182570324974
2009-10-09,Asset5,-0.013685794517467145
2009-10-12,Asset5,0.02646197534106714
2009-10-14,Asset5,0.015183307983380348
2009-10-15,Asset5,-0.0021921997497822867
2009-10-16,Asset5,0.007821675105192761
2009-10-20,Asset5,-0.006464153917868033
2009-10-21,Asset5,-0.011930924118378573
2009-10-22,Asset5,-0.017773915448350188
2009-10-23,Asset5,0.0020325638934785674
2009-10-26,Asset5,-0.006279681820073968
2009-10-27,Asset5,-0.02998242800407809
2009-10-28,Asset5,-0.0050880703506996925
2009-10-29,Asset5,-0.018797616945848052
2009-10-30,Asset5,-0.009813502261148611
2009-11-03,Asset5,-0.03764253755766318
2009-11-04,Asset5,0.038624835466258486
2009-11-05,Asset5,0.013946676302105755
2009-11-06,Asset5,0.007705326497979571
2009-11-09,Asset5,0.025583020234634372
2009-11-10,Asset5,-0.004091060108814615
2009-11-11,Asset5,0.030051005619079967
2009-11-12,Asset5,-0.012302350974669453
2009-11-13,Asset5,0.011218307907491456
2009-11-16,Asset5,0.01418688494166256
2009-11-17,Asset5,0.0009964778065904235
2009-11-18,Asset5,-0.0017896717121833386
2009-11-19,Asset5,-0.015597410593829599
2009-11-20,Asset5,0.015261622444377567
2009-11-23,Asset5,0.012136592916223156
2009-11-24,Asset5,-0.00305669594635325
2009-11-25,Asset5,0.00414888725144218
2009-11-26,Asset5,-0.02410268287761275
2009-11-27,Asset5,-0.015294976298768373
2009-11-30,Asset5,0.022085341098801073
2009-12-01,Asset5,0.021292698048020055
2009-12-02,Asset5,0.00029285435376804616
2009-12-03,Asset5,0.0019792581613232944
2009-12-04,Asset5,-0.00533163484248207
2009-12-07,Asset5,-0.009912045529462923
2009-12-08,Asset5,0.01924329371021445
2009-12-09,Asset5,-0.00838007998101489
2009-12-10,Asset5,0.005316878484448308
2009-12-11,Asset5,-0.004054827024914865
2009-12-14,Asset5,-0.002720092975058819
2009-12-15,Asset5,-0.017075124941734646
2009-12-16,Asset5,0.0021458162384845993
2009-12-17,Asset5,-7.13530486481151e-05
2009-12-18,Asset5,-0.0128645342638964
2009-12-21,Asset5,-0.008444797309005249
2009-12-22,Asset5,0.00805637427073549
2009-12-23,Asset5,0.038208128256713894
2009-12-24,Asset5,0.007883949161272597
2009-12-29,Asset5,0.0022131067083701163
2009-12-30,Asset5,-0.0042791467080887996
2009-12-31,Asset5,0.007335312231924541
2010-01-04,Asset5,0.007187100711150675
2010-01-05,Asset5,0.010481183133365326
2010-01-06,Asset5,0.0008866941205956104
2010-01-07,Asset5,-0.004248485226112742
2010-01-08,Asset5,-0.004183868210544884
2010-01-11,Asset5,0.0010638987201486041
2010-01-12,Asset5,-0.008915304772094946
2010-01-13,Asset5,0.005423835423800761
2010-01-14,Asset5,0.005949550010122185
2010-01-15,Asset5,-0.0017566205838599471
2010-01-18,Asset5,0.005174951791966632
2010-01-19,Asset5,-0.011192779563770518
2010-01-20,Asset5,-0.0009069969336013452
2010-01-21,Asset5,-0.029312359162232543
2010-01-22,Asset5,-0.013698042686257675
2010-01-25,Asset5,-0.006695813579726019
2010-01-27,Asset5,-0.03709334636222717
2010-01-28,Asset5,0.003498770367563609
2010-01-29,Asset5,0.0036488295495401783
2010-02-01,Asset5,0.004338437663963113
2010-02-02,Asset5,-0.017045964826052674
2010-02-03,Asset5,0.025278979220171485
2010-02-04,Asset5,-0.021046868405292466
2010-02-05,Asset5,-0.03137858592479082
2010-02-08,Asset5,0.010617443768208992
2010-02-09,Asset5,0.008129569110558512
2010-02-10,Asset5,-0.00887601834148093
2010-02-11,Asset5,0.017569132973393756
2010-02-15,Asset5,-0.00619034819975215
2010-02-16,Asset5,0.013444488801241763
2010-02-17,Asset5,0.014395304535859578
2010-02-18,Asset5,-0.006410256410256388
2010-02-19,Asset5,-0.010520201971766154
2010-02-22,Asset5,0.002848356060632718
2010-02-23,Asset5,0.003372844728992597
2010-02-24,Asset5,-0.0028212541942128416
2010-02-25,Asset5,0.00028400831201667035
2010-02-26,Asset5,0.015445190724831461
2010-03-02,Asset5,0.02308681691163557
2010-03-03,Asset5,0.01700620234951158
2010-03-04,Asset5,-0.0018514017033271382
2010-03-05,Asset5,0.001996010900054213
2010-03-08,Asset5,0.008324280071366808
2010-03-09,Asset5,-0.005269320843091308
2010-03-10,Asset5,0.0034695677741841463
2010-03-11,Asset5,0.004022454495480155
2010-03-12,Asset5,0.0008415703568170231
2010-03-15,Asset5,-0.0018921777666925713
2010-03-16,Asset5,0.016190652178072897
2010-03-17,Asset5,0.007802805806545977
2010-03-18,Asset5,0.003211070607920963
2010-03-19,Asset5,0.003865853941177911
2010-03-22,Asset5,-0.013133604509986576
2010-03-23,Asset5,0.0046337374827043485
2010-03-25,Asset5,0.00806080392740629
2010-03-26,Asset5,0.004927404316913454
2010-03-29,Asset5,0.004736864291461452
2010-03-30,Asset5,-0.009142231426441284
2010-03-31,Asset5,-0.0030442316018059585
2010-04-01,Asset5,0.00946445712374251
2010-04-05,Asset5,0.017669385277856532
2010-04-06,Asset5,-0.0005364508726785733
2010-04-07,Asset5,0.0019343799501490902
2010-04-08,Asset5,-0.015673513618210722
2010-04-09,Asset5,0.012962656466406755
2010-04-12,Asset5,-0.004934912225486033
2010-04-13,Asset5,-0.003764256281213064
2010-04-15,Asset5,-0.01112543138946709
2010-04-16,Asset5,-0.002503033934231436
2010-04-19,Asset5,-0.013442069141165594
2010-04-20,Asset5,0.006099609883574965
